Date,Open,High,Low,Close,Adj Close,Volume
2012-12-26,142.63999938964844,142.7100067138672,141.35000610351562,141.75,116.43620300292969,106947700
2012-12-27,141.7899932861328,142.0800018310547,139.9199981689453,141.55999755859375,116.28009796142578,167920600
2012-12-28,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,115.02334594726562,148806700
2012-12-31,139.66000366210938,142.55999755859375,139.5399932861328,142.41000366210938,116.97832489013672,243935200
2013-01-02,145.11000061035156,146.14999389648438,144.72999572753906,146.05999755859375,119.97652435302734,192059000
2013-01-03,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,119.70541381835938,144761800
2013-01-04,145.97000122070312,146.61000061035156,145.6699981689453,146.3699951171875,120.23113250732422,116817700
2013-01-07,145.85000610351562,146.11000061035156,145.42999267578125,145.97000122070312,119.902587890625,110002500
2013-01-08,145.7100067138672,145.91000366210938,144.97999572753906,145.5500030517578,119.55758666992188,121265100
2013-01-09,145.8699951171875,146.32000732421875,145.63999938964844,145.9199981689453,119.86149597167969,90745600
2013-01-10,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,120.81433868408203,130735400
2013-01-11,147.0399932861328,147.14999389648438,146.61000061035156,147.07000732421875,120.80613708496094,113917300
2013-01-14,146.88999938964844,147.07000732421875,146.42999267578125,146.97000122070312,120.72394561767578,89567200
2013-01-15,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,120.80613708496094,93172600
2013-01-16,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,120.78968048095703,104849500
2013-01-17,147.6999969482422,148.4199981689453,147.14999389648438,148.0,121.570068359375,133833500
2013-01-18,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,121.84111022949219,169906000
2013-01-22,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,122.49821472167969,111797300
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,122.69542694091797,104596100
2013-01-24,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,122.72826385498047,146426400
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,123.418212890625,147211600
2013-01-28,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,123.27041625976562,113357700
2013-01-29,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,123.75501251220703,105694400
2013-01-30,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,123.27041625976562,137447700
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,122.96647644042969,108975800
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,124.23145294189453,131173000
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,122.83502960205078,159073600
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,124.07536315917969,113912400
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,124.16575622558594,138762800
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,124.00145721435547,162490000
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,124.69142150878906,103133700
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,124.66676330566406,73775000
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,124.8720932006836,65392700
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,124.97889709472656,82322600
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,125.09393310546875,80834300
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,124.94607543945312,215226500
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,125.8824691772461,95105400
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,124.31361389160156,160574800
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,123.55786895751953,183257000
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,124.76537322998047,106356600
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,122.39144897460938,245824800
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,123.2293472290039,186596200
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,124.78181457519531,150781900
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,124.53539276123047,126866000
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,124.94607543945312,170634800
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,125.6114273071289,99010200
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,126.7367935180664,121431900
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,126.90926361083984,94469900
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,127.1392593383789,86101400
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,127.68141174316406,123477800
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,128.16603088378906,83746800
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,127.87852478027344,105755800
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,128.0592498779297,92550900
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,128.7410430908203,126329900
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,128.57107543945312,138601100
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,127.86148071289062,126704300
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,127.5644760131836,167567300
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,128.45550537109375,113759300
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,127.3582763671875,128605000
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,128.38136291503906,111163600
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,127.8449935913086,151322300
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,128.8681182861328,86856600
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,128.8681182861328,99950600
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,129.26416015625,102932800
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,128.75257873535156,99194100
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,129.38792419433594,101504300
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,128.07606506347656,154167400
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,128.59580993652344,131885000
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,128.0182647705078,159666000
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,128.88462829589844,86571200
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,129.3301544189453,101922200
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,130.91429138183594,135711100
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,131.3433074951172,110142500
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,131.02154541015625,116359900
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,127.9852294921875,217259000
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,129.87469482421875,147507800
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,127.97700500488281,226834800
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,127.17668914794922,167583200
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,128.28225708007812,149687600
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,128.85157775878906,106553500
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,130.17996215820312,166141300
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,130.262451171875,96781200
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,130.79049682617188,131060600
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,130.55950927734375,95918800
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,131.43402099609375,88572800
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,131.74757385253906,116010700
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,130.59251403808594,138874200
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,131.80535888671875,96407600
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,133.1419677734375,144202300
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,133.480224609375,66882100
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,134.1567840576172,90359200
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,134.76734924316406,97419200
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,134.3878173828125,106738600
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,134.82510375976562,103203000
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,134.932373046875,81843200
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,136.32672119140625,119000900
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,137.06105041503906,120718500
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,136.41749572753906,109913600
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,137.73757934570312,129801000
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,137.72933959960938,85071200
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,137.9274139404297,95804200
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,136.90432739257812,244031800
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,136.50823974609375,211064400
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,136.3927001953125,151573900
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,137.2095947265625,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,136.31849670410156,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,136.82183837890625,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,134.85809326171875,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,135.60069274902344,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,134.94888305664062,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,133.05941772460938,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,134.26409912109375,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,135.9719696044922,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,135.9719696044922,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,134.5693359375,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,133.45550537109375,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,135.48516845703125,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,134.63531494140625,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,135.67495727539062,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,136.74752807617188,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,134.85809326171875,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,131.51658630371094,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,131.93878173828125,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,130.27162170410156,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,131.5240020751953,162262200
